date,username,text,label,clean_textdisplay,label_predicted,confidence,review_status,review_notes,reviewer_name,review_date,additional_info_1,additional_info_2,additional_info_3,additional_info_4,additional_info_5,,,,,,,,,,,,
2025-12-02 06:02:23+00:00,@exel99999,"Jgan lupa Brio punya ban serep, BYD Atto1 tidak. Klo habitat perkotaan sih masih aman, banyak supportnya, tapi klo udah ke daerah2 atau pas di tol luar kota: ban kempes/bocor, Brio tinggal dongkrak, ganti ban cadangannya trus jalan lagi.",0,jgan lupa brio punya ban serep byd atto tidak klo habitat perkotaan sih masih aman banyak supportnya tapi klo udah ke daerah atau pas di tol luar kota ban kempesbocor brio tinggal dongkrak ganti ban cadangannya trus jalan lagi,Negatif,0.88,ok,,,,,,,,,,,,
2025-12-01 16:47:43+00:00,@budiwiyono5444,jangan lupa harga batre dan kualitas batre selalu di kembangkan jd ga mungkin harga batre 10thn mendatang lebih murah dan hebat,0,jangan lupa harga baterai dan kualitas baterai selalu di kembangkan jd ga mungkin harga baterai thn mendatang lebih murah dan hebat,Negatif,0.84,ok,,,,,,,,,,,,
2025-12-01 10:21:08+00:00,@surefase,Bang jangan lupa umur baterai kalau 10 tahun baterainya mati harus beli lagi. Harganya berapa. Sedangkan brio masih bisa terus dipakai.,0,bang jangan lupa umur baterai kalau tahun baterainya mati harus beli lagi harganya berapa sedangkan brio masih bisa terus dipakai,Negatif,0.96,ok,,,,,,,,,,,,
2025-12-01 09:45:03+00:00,@bbcgamerchannel,"Jangan lupa bang, Jual Brio masih punya uang 118 juta, tapi kalau jual BYD Ato1 saya cuma punya barang rongsok",0,jangan lupa bang jual brio masih punya uang juta tapi kalau jual byd ato saya cuma punya barang rongsok,Negatif,0.86,ok,,,,,,,,,,,,
2025-12-01 14:00:00+00:00,@muhammadrizkyramadhan2272,masih tetep rugi. 2025 kalo hidup di jakarta tapi masih mau pake mobil bapuk jadul minim fitur sih udah aneh.,0,masih tetep rugi kalo hidup di jakarta tapi masih mau pake mobil bapuk jadul minim fitur sih udah aneh,Negatif,0.96,ok,,,,,,,,,,,,
2025-12-12 13:38:23+00:00,@IvanChandraL,"banyakan yg ga pernah punya dan ga mampu beli tapi komen nya udah kaya profesor lulusan teknik mesin <a href=""UCkszU2WH9gy1mb0dV-11UJg/KsIfY6LzFoLM6AKanYDQAg""></a>",0,banyakan yg ga pernah punya dan ga mampu beli tapi komen nya udah kaya profesor lulusan teknik mesin a hrefuckszuwhgymbdvujgksifylzfolmakanydqaga,Negatif,0.92,ok,,,,,,,,,,,,
2025-12-15 10:12:20+00:00,@asepryan8403,"â€‹@IvanChandraLsetidaknya sedikit memahami karena memanfaatkan HP ini digunakan untuk mencari informasi yg valid tentang apa yg sedang didiskusikan.... Apalagi kita membahas mobil listrik yg dimana bagi rakyat Indonesia itu teknologi baru, sedangkan dinegara asalnya sudah dikenal dan mereka merasakan pahit manisnya menggunakan kendaraan tersebut.... <br>Sampai-sampai mereka kesulitan untuk mendapatkan batre pengganti nya... Karena harus menunggu lama prosesnya bahkan ada yg sudah 3 thn lebih tapi belum ada kepastian penggantian batre baru, sedangkan mobilitas mereka urgent dan punya 1 , satunya kendaraan... Jika tetap menggunakan batre lama tentu saja kualitas nya sudah turun drastis ke 50% dan itu mengurangi jarak tempuh yg seharusnya... Otomatis akan ada dampak yg merugikan penggunanya, waktu terbuang...",1,sedikit memahami karena memanfaatkan hp ini digunakan untuk mencari informasi yg valid tentang apa yg sedang didiskusikan apalagi kita membahas mobil listrik yg dimana bagi rakyat indonesia itu teknologi baru sedangkan dinegara asalnya sudah dikenal dan mereka merasakan pahit manisnya menggunakan kendaraan tersebut brsampaisampai mereka kesulitan untuk mendapatkan baterai pengganti nya karena harus menunggu lama prosesnya bahkan ada yg sudah thn lebih tapi belum ada kepastian penggantian baterai baru sedangkan mobilitas mereka urgent dan punya satunya kendaraan jika tetap menggunakan baterai lama tentu saja kualitas nya sudah turun drastis ke dan itu mengurangi jarak tempuh yg seharusnya otomatis akan ada dampak yg merugikan penggunanya waktu terbuang,Negatif,0.93,ok,,,,,,,,,,,,
2025-11-30 23:10:48+00:00,@suyanty,Ambil sampling brio 2015 aja uda salah,0,ambil sampling brio aja uda salah,Negatif,0.93,ok,,,,,,,,,,,,
2025-11-30 22:13:00+00:00,@prayogianindito822,"Oramg beli mobil EV,pasti jadi mobil kedua... rata2 ga mikir hal sampai segininya... mereka udah kaya...",0,oramg beli mobil evpasti jadi mobil kedua rata ga mikir hal sampai segininya mereka udah kaya,Negatif,0.86,ok,,,,,,,,,,,,
2025-11-30 11:40:31+00:00,@andywisnugroho8800,Garansi baterry 8 th/160 km harusnya sdh ada ganti battery yg costnya nggak murah. Blm lagi karena gak laku dijual maka akan jadi sampah dan masalah mau dibuang kemana?,0,garansi baterry th km harusnya sdh ada ganti baterai yg costnya nggak murah blm lagi karena gak laku dijual maka akan jadi sampah dan masalah mau dibuang kemana,Negatif,0.97,ok,,,,,,,,,,,,
2025-11-30 10:55:09+00:00,@lalasutinah,"Semoga pemerintah segera cabut subsidi pajak mobil listrik pribadi, karena itu salah satu subsidi yg ga tepat sasaran menurut gw. gila aja mobil harga hampir 1 milyar yang notabene cuma bisa dibeli orang kaya pajaknya ga sampe 200rb. stress",1,semoga pemerintah segera cabut bantuan pemerintah pajak mobil listrik pribadi karena itu salah satu bantuan pemerintah yg ga tepat sasaran menurut gw gila aja mobil harga hampir milyar yang notabene cuma bisa dibeli orang kaya pajaknya ga sampe rb stress,Negatif,0.98,ok,,,,,,,,,,,,
2025-11-30 11:50:23+00:00,@yodium9860,"Sekalian lcgc jg, uda subsidi banyak masih banyak usernya pake bbm subsidi ðŸ˜‚ðŸ˜‚",1,sekalian lcgc jg uda bantuan pemerintah banyak masih banyak usernya pake bahan bakar minyak bantuan pemerintah,Negatif,0.72,"sudah_review
negatif",,,,,,,,,,,,
2025-11-30 04:53:12+00:00,@goodmood2570,"mobil EV peruntukan buat di pakai kerja setiap hari menempuh llebih dari 20km/hari itu baru worth it, kalau jarang jarang atau di pakai buat jarak jauh doang mending mobil bensin sih lebih worth it, jarang di pakai kalau mobil bensin paling service oli doang sisa nya pasti masih pada bagus.",0,mobil electric vehicle peruntukan buat di pakai kerja setiap hari menempuh llebih dari kmhari itu baru worth it kalau jarang jarang atau di pakai buat jarak jauh doang mending mobil bensin sih lebih worth it jarang di pakai kalau mobil bensin paling service oli doang sisa nya pasti masih pada bagus,Negatif,0.95,ok,,,,,,,,,,,,
2025-11-30 04:21:46+00:00,@adilhijri4965,"Bro, tapi brio 4th awal/50km gratis servis. Jadi cuma isi bensin doank.<br>Trus masih bisa d isi pertalite juga. Pengalaman gw sama aja dgn d isi pertamax performany, krn kualitas pertamax emang buruk. Beda cerita kalo d isi BP atau Shell itu performany emg jadi gacor and lebih hemat.<br>Trus soal longterm pemakaianny, molis china blom terbukti bisa awer lama, mobil umur 10th itu ga tua2 bgt sebenernya. Kalo toyota/honda Servis besar dll lgsg prima lagi, no keluhan. Pengalaman gw dari mulai kakek, ortu, sampe gw skrg. Pake toyota/honda ga banyak keluhan. Bahkan yg tua2 &gt",,"bro, tapi brio 4th awal/50km gratis servis. jadi cuma isi bensin doank. trus masih bisa d isi pertalite juga. pengalaman gw sama aja dgn d isi pertamax performany, krn kualitas pertamax emang buruk. beda cerita kalo d isi bp atau shell itu performany emg jadi gacor and lebih hemat. trus soal longterm pemakaianny, mobil listrik china blom terbukti bisa awer lama, mobil umur 10th itu ga tua2 bgt sebenernya. kalo toyota/honda servis besar dll lgsg prima lagi, no keluhan. pengalaman gw dari mulai kakek, ortu, sampe gw skrg. pake toyota/honda ga banyak keluhan. bahkan yg tua2 &gt",Negatif,0.88,ok,,,,,,,,,,,,
2025-12-08 05:50:50+00:00,@aldoferdian6039,ngomong gini karena udah terlanjur beli brio,0,ngomong gini karena udah terlanjur beli brio,Negatif,0.92,ok,,,,,,,,,,,,
2025-11-30 02:51:40+00:00,@JoyFin,"Jangan lupa ada inflasi. Terutama uang yang didapat saat jual mobil di tahun ke10, nilai uangnya jauh berbeda",2,jangan lupa ada inflasi terutama uang yang didapat saat jual mobil di tahun ke nilai uangnya jauh berbeda,Negatif,0.86,ok,,,,,,,,,,,,
2025-11-30 02:45:32+00:00,@ahmadnasirnasir7353,Mobil listrik 10 thn pake udah dak laku di jual,0,mobil listrik thn pake udah dak laku di jual,Negatif,0.96,ok,,,,,,,,,,,,
2025-11-30 02:17:44+00:00,@akbarbeq,beneran kan beli bensin 10 tahun kebeli segelondong baterai baru ev ðŸ˜…,0,beneran kan beli bensin tahun kebeli segelondong baterai baru electric vehicle,Negatif,0.86,ok,,,,,,,,,,,,
2025-12-07 15:04:32+00:00,@mr.gundala2978,Mobil hidrogen itu hanya pepesan kosong... Di jepang aja blom ada tuh yg makek..,0,mobil hidrogen itu hanya pepesan kosong di jepang aja blom ada tuh yg makek,Negatif,0.96,ok,,,,,,,,,,,,
2025-11-29 23:41:35+00:00,@williamschnl,"ganti belt cvt ga main2. kalo bs kanibal, ya hemat dikit, tetapi kalo beli baru 1 set bisa 50jt+++",0,ganti belt continuously variable transmission ga main kalo bs kanibal ya hemat dikit tetapi kalo beli baru set bisa jt,Negatif,0.84,ok,,,,,,,,,,,,
2025-11-29 22:51:56+00:00,@SabiyaKamilah,Harga brio second 10 taun mendatang 110juta??diragukan...ðŸ˜ŠðŸ˜ŠðŸ˜ŠðŸ˜Š.,0,harga brio second taun mendatang jutadiragukan,Negatif,0.86,ok,,,,,,,,,,,,
2025-11-30 13:34:34+00:00,@dykhalfthfahliana6832,sudah tren mobil listrik murah... sepertinya brio secnd malah terjun bebas dibawah 90an,0,sudah tren mobil listrik murah sepertinya brio secnd malah terjun bebas dibawah an,Negatif,0.84,ok,,,,,,,,,,,,
2025-11-29 13:19:01+00:00,@uliesesjepe9821,itu belum d hitung loh selama 10 tahun berapa biaya ganti ban.,0,itu belum d hitung loh selama tahun berapa biaya ganti ban,Negatif,0.86,ok,,,,,,,,,,,,
2025-12-07 14:54:40+00:00,@mr.gundala2978,Jangan bro... Blzer kan murah tuh belinya.. Apalagi yg di Bakul nganjuk..,0,jangan bro blzer kan murah tuh belinya apalagi yg di bakul nganjuk,Negatif,0.84,ok,,,,,,,,,,,,
2025-11-29 05:55:40+00:00,@projectHartono,Anjir 10th nih byd di sodaqohin?ðŸ˜‘ðŸ«£,0,anjir th nih byd di sodaqohin,Negatif,0.92,ok,,,,,,,,,,,,
2025-11-29 04:56:14+00:00,@karda2026,"Garansi mobil China klaim  bisa 1 tahun atau lebih baru di ganti,  baru dapat atau tidak sama sekali, klaim susah sparepart nunggu bisa berbulan bulan  kalau UD gocar atau grabcar UD rugi dan hilang omset makanya jauh lebih hemat bensin, ganti baterai UD 10tahun UD Ng cocok dan sudah tak cocok LG, itu bahayanya ev",0,garansi mobil china klaim bisa tahun atau lebih baru di ganti baru dapat atau tidak sama sekali klaim susah suku cadangnunggu bisa berbulan bulan kalau ud gocar atau grabcar ud rugi dan hilang omset makanya jauh lebih hemat bensin ganti baterai ud tahun ud ng cocok dan sudah tak cocok lg itu bahayanya electric vehicle,Negatif,0.98,ok,,,,,,,,,,,,
2025-11-29 14:41:55+00:00,@myaksimart2283,Ngaco,0,ngaco,Negatif,0.98,ok,,,,,,,,,,,,
2025-11-29 04:54:30+00:00,@karda2026,10 tahun ke atas Brio msh bisa pake dan berharga di atas 100jt dan ev BYD UD rongsokan. Dan banyak penyakit dan Ng ada nilai lg,1,tahun ke atas brio msh bisa pake dan berharga di atas jt dan electric vehicle byd ud barang bekas tidak layak pakai dan banyak penyakit dan ng ada nilai lg,Negatif,0.98,ok,,,,,,,,,,,,
2025-11-29 04:53:28+00:00,@karda2026,Jauh lebih worthed Brio dari pada ev,0,jauh lebih worthed brio dari pada electric vehicle,Negatif,0.96,ok,,,,,,,,,,,,
2025-11-29 04:51:26+00:00,@karda2026,Mobil ev umur 5 tahun ke atas u sampah rongsokan tak ada harga lagi Brio msh 120jt ðŸ˜‚ðŸ˜‚,0,mobil electric vehicle umur tahun ke atas u sampah barang bekas tidak layak pakai tak ada harga lagi brio msh jt,Negatif,0.98,ok,,,,,,,,,,,,
2025-12-07 14:42:31+00:00,@mr.gundala2978,Lah.. Kan emang dibilang harganya NOL rupiah.. Mata loe denger apa kuping loe lihat video ini ga?,0,lah kan emang dibilang harganya nol rupiah mata loe denger apa kuping loe lihat video ini ga,Negatif,0.93,ok,,,,,,,,,,,,
2025-11-29 01:00:15+00:00,@ficki21,"Skrg pajak mbl bensin, ada aturan baru yaitu OPSEN PKB 66% dari nilai PKB. biasa byr 4jt utk stargazer, skrg byr 7jtan",0,skrg pajak mobil bensin ada aturan baru yaitu opsen pkb dari nilai pkb biasa byr jt utk stargazer skrg byr jtan,Negatif,0.92,ok,,,,,,,,,,,,
2025-11-28 12:18:40+00:00,@GusJaza23,"kadang hemat aja gak cukup. kita perlu cepat juga... kalo pake brio full tank pertalite bisa ke mana2, kalo pake ato 1 full carge bisa ke mana aja? belum lagi brio abis pertalite tinggal cari pom ato kios pertamini kalo di kampung, la atto jalan di kampung pas low batt di hutan bisa berabe gak ada yg stutin juga, numpang ngecarge di rumah masyarakat gak bisa juga. <br>jadi buat ane setia ama sufra pit aja dah ramah buat ajak kerja 120 km+ PP, bisa sambil terapi juga pas jalan hujan. buat kunjungan jauh (sekali2) mah umum/rental aja dah lebih hemat â˜•ðŸ˜Œ",1,kadang hemat aja gak cukup kita perlu cepat juga kalo pake brio full tank pertalite bisa ke mana kalo pake ato full carge bisa ke mana aja belum lagi brio abis pertalite tinggal cari pom ato kios pertamini kalo di kampung la atto jalan di kampung pas low baterai di hutan bisa berabe gak ada yg stutin juga numpang ngecarge di rumah masyarakat gak bisa juga brjadi buat ane setia ama sufra pit aja dah ramah buat ajak kerja km pp bisa sambil terapi juga pas jalan hujan buat kunjungan jauh sekali mah umumrental aja dah lebih hemat,Negatif,0.91,ok,,,,,,,,,,,,
2025-11-30 07:19:17+00:00,@youniverse_,"Case nya kan di jakarta, kalo di kampung mmg terlalu maksa kalo pake ev. Infrastrukturnya gak ada, dan gak tau berapa tahun lagi baru akan mulai dibangunðŸ˜‚",0,case nya kan di jakarta kalo di kampung mmg terlalu maksa kalo pake electric vehicle infrastrukturnya gak ada dan gak tau berapa tahun lagi baru akan mulai dibangun,Negatif,0.96,ok,,,,,,,,,,,,
2025-11-28 11:52:20+00:00,@KomenwaeRasahbaper,Kalo saya tunggu 2030 saat mobil listrik sudah ada yg usianya 10 tahunan. Pantau keluhananya apa aja yg mungkin terjadi selama 10 tahun tersebut. Apalagi untuk orang2 yg audah punya mobil tp duitnya cekak ato orang yg bener2 bijak dan berhati2 dalam mengelola keuangan.<br>Kalo memang baru first car bisa aja langsung beli ev tp disesuaikan dg kebutuhan dan keuangan. Jangan kayak whoosh...beli pake hutang. ðŸ˜‚ðŸ˜‚ðŸ˜‚,4,kalo saya tunggu saat mobil listrik sudah ada yg usianya tahunan pantau keluhananya apa aja yg mungkin terjadi selama tahun tersebut apalagi untuk orang yg audah punya mobil tp duitnya cekak ato orang yg bener bijak dan berhati dalam mengelola keuanganbrkalo memang baru first car bisa aja langsung beli electric vehicle tp disesuaikan dg kebutuhan dan keuangan jangan kayak whooshbeli pake hutang,Negatif,0.92,ok,,,,,,,,,,,,
2025-12-07 13:18:20+00:00,@mr.gundala2978,"Whoose beli pakek hutang gimana? Whoose itu B to B, bukan G to G.. Ga dibayar pakai APBN.. mau pakek hutang juga rakyat kan ke bantu yg kerja dari Jawa Barat Ke Jakarta.. Ga usah mikirin hutang negara.. Utang loe aja dipikirin...",0,whoose beli pakek hutang gimana whoose itu b to b bukan g to g ga dibayar pakai apbn mau pakek hutang juga rakyat kan ke bantu yg kerja dari jawa barat ke jakarta ga usah mikirin hutang negara utang loe aja dipikirin,Negatif,0.92,ok,,,,,,,,,,,,
2025-12-12 12:42:00+00:00,@cleonass,"â€‹@mr.gundala2978ni orang belajar gk sih, terus modal bumn dari mana kalau gk salah satunya dari suntikan pemerintah? Bahkan pajak termasuk ke dalam modal suntikan dana ke bumn? <br><br><br>Permodalan Kereta Cepat Whoosh melibatkan konsorsium BUMN Indonesia melalui PT Pilar Sinergi BUMN Indonesia (PSBI) dengan 60% saham dan konsorsium Tiongkok 40%, dengan mayoritas pembiayaan dari pinjaman China Development Bank (CDB) dan dana ekuitas pemegang saham, di mana KAI, WIKA, Jasa Marga, dan PTPN VIII adalah anggota kunci PSBI yang menanggung beban. <br><br><br>Suntikan dana tersebut dikenal sebagai Penyertaan Modal Negara (PMN), yang merupakan bagian dari Anggaran Pendapatan dan Belanja Negara (APBN), di mana pendapatan pajak adalah komponen utamanya. <br><br><br>Minimal belajar dulu",0,gundalani orang belajar gk sih terus modal bumn dari mana kalau gk salah satunya dari suntikan pemerintah bahkan pajak termasuk ke dalam modal suntikan dana ke bumn brbrbrpermodalan kereta cepat whoosh melibatkan konsorsium bumn indonesia melalui pt pilar sinergi bumn indonesia psbi dengan saham dan konsorsium tiongkok dengan mayoritas pembiayaan dari pinjaman china development bank cdb dan dana ekuitas pemegang saham di mana kai wika jasa marga dan ptpn vii adalah anggota kunci psbi yang menanggung beban brbrbrsuntikan dana tersebut dikenal sebagai penyertaan modal negara pmn yang merupakan bagian dari anggaran pendapatan dan belanja negara apbn di mana pendapatan pajak adalah komponen utamanya brbrbrminimal belajar dulu,Negatif,0.96,ok,,,,,,,,,,,,
2025-12-12 12:42:47+00:00,@cleonass,"â€‹@mr.gundala2978 Kereta Cepat Whoosh memiliki utang besar yang sumber utamanya dari China Development Bank (CDB) untuk membiayai pembangunan, dengan total biaya membengkak menjadi sekitar Rp118 triliun, dan beban ini ditanggung oleh PT Kereta Cepat Indonesia China (KCIC), konsorsium BUMN Indonesia (PSBI) dan pihak Tiongkok, yang sedang dinegosiasi ulang tenornya agar lebih ringan. <br><br>Biar gk bego",0,gundala kereta cepat whoosh memiliki utang besar yang sumber utamanya dari china development bank cdb untuk membiayai pembangunan dengan total biaya membengkak menjadi sekitar rp triliun dan beban ini ditanggung oleh pt kereta cepat indonesia china kcic konsorsium bumn indonesia psbi dan pihak tiongkok yang sedang dinegosiasi ulang tenornya agar lebih ringan brbrbiar gk bego,Negatif,0.96,ok,,,,,,,,,,,,
2025-12-12 18:03:51+00:00,@mr.gundala2978,â€‹@cleonassLah..  Konsorsium dengan Bumn emang dari awal.. Itu bisnis to bisnis.. GOBLOK!,0,konsorsium dengan bumn emang dari awal itu bisnis to bisnis goblok,Negatif,0.98,ok,,,,,,,,,,,,
2025-11-28 09:02:46+00:00,@vinayadeva3238,"yang brio belom ditambahin<br>1. ganti filter oli transmisi besar dan kecil tiap 40rb km senilai 2jt + jasa 1-2jt (berdasar harga barang ori marketplace ijo)<br>2. ganti filter ac 55rb tiap 1th<br>3. ganti filter udara denso 70rb / ori 190rb tiap 2x ganti oli<br>4. ganti filter oli mesin 55rb tiap ganti oli mesin<br>5. ganti air radiator 2 galon prestone = 141rb x2 tiap 2th<br>6. ganti oli kompresor ac tiap 3th = 920rb <br><br>udah fitur pelit, harga mahal, perawatan repot pula",1,yang brio belom ditambahinbr ganti filter oli transmisi besar dan kecil tiap rb km senilai jt jasa jt berdasar harga barang asli marketplace ijobr ganti filter ac rb tiap thbr ganti filter udara denso rb asli rb tiap x ganti olibr ganti filter oli mesin rb tiap ganti oli mesinbr ganti air radiator galon prestone rb x tiap thbr ganti oli kompresor ac tiap th rb brbrudah fitur pelit harga mahal perawatan repot pula,Negatif,0.98,ok,,,,,,,,,,,,
